3/31/2025 1:02:07 PM,Completed program: D:\RM-Robocut Programs\Leopoldo.src
4/1/2025 2:05:03 PM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/1/2025 2:05:10 PM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/1/2025 6:35:53 PM,Completed program: D:\RM-Robocut Programs\Coral flame Pat.src
4/1/2025 8:05:41 PM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/1/2025 8:07:00 PM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 5:08:09 AM,Completed program: D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 8:02:46 AM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 8:03:25 AM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 8:03:43 AM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 8:03:54 AM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 11:53:42 AM,Completed program: D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 12:09:28 PM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 12:09:58 PM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 3:59:42 PM,Completed program: D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 4:12:19 PM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 4:12:37 PM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/2/2025 10:30:26 PM,Completed program: D:\RM-Robocut Programs\Coral flame Pat.src
4/3/2025 6:53:39 AM,Loaded file:D:\RM-Robocut Programs\Coral flame Pat.src
4/3/2025 6:54:33 AM,Starting program:D:\RM-Robocut Programs\Coral flame Pat.src
4/3/2025 7:03:30 PM,Loaded file:D:\RM-Robocut Programs\S.Teresa.src
4/3/2025 7:04:51 PM,Starting program:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 4:52:20 AM,Completed program: D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 6:49:59 AM,Loaded file:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 6:50:46 AM,Starting program:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 12:18:14 PM,Completed program: D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 12:55:43 PM,Loaded file:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 12:56:04 PM,Starting program:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 5:07:32 PM,Completed program: D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 5:21:51 PM,Loaded file:D:\RM-Robocut Programs\S.Teresa.src
4/4/2025 5:22:20 PM,Starting program:D:\RM-Robocut Programs\S.Teresa.src
4/5/2025 3:47:30 AM,Completed program: D:\RM-Robocut Programs\S.Teresa.src
4/7/2025 2:53:03 PM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 2:53:48 PM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 3:08:38 PM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 3:08:46 PM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 4:32:54 PM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 4:33:32 PM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 5:02:52 PM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 5:04:52 PM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/7/2025 7:21:09 PM,Completed program: D:\RM-Robocut Programs\Giacomino.src
4/8/2025 6:31:29 AM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/8/2025 6:31:57 AM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/8/2025 6:32:33 AM,Loaded file:D:\RM-Robocut Programs\Giacomino.src
4/8/2025 6:32:38 AM,Starting program:D:\RM-Robocut Programs\Giacomino.src
4/8/2025 7:06:26 AM,Loaded file:D:\RM-Robocut Programs\Base R2.src
4/8/2025 7:07:46 AM,Starting program:D:\RM-Robocut Programs\Base R2.src
4/8/2025 7:14:40 AM,Loaded file:D:\RM-Robocut Programs\Base R2.src
4/8/2025 7:15:58 AM,Starting program:D:\RM-Robocut Programs\Base R2.src
4/8/2025 7:52:32 AM,Loaded file:D:\RM-Robocut Programs\Base R2.src
4/8/2025 7:52:45 AM,Starting program:D:\RM-Robocut Programs\Base R2.src
4/8/2025 8:45:24 AM,Completed program: D:\RM-Robocut Programs\Base R2.src
4/8/2025 10:33:09 AM,Loaded file:D:\RM-Robocut Programs\Base R2.src
4/8/2025 10:33:26 AM,Starting program:D:\RM-Robocut Programs\Base R2.src
4/9/2025 12:37:03 AM,Completed program: D:\RM-Robocut Programs\Base R2.src
4/10/2025 8:29:20 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/10/2025 9:29:13 AM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/10/2025 7:38:56 PM,Completed program: D:\RM-Robocut Programs\Riccardino.src
4/10/2025 7:42:34 PM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/10/2025 7:42:45 PM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/11/2025 4:01:40 AM,Completed program: D:\RM-Robocut Programs\Riccardino.src
4/11/2025 9:34:43 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/11/2025 9:34:58 AM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/11/2025 1:14:15 PM,Completed program: D:\RM-Robocut Programs\Riccardino.src
4/11/2025 1:21:45 PM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/11/2025 1:22:40 PM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/11/2025 6:52:45 PM,Completed program: D:\RM-Robocut Programs\Riccardino.src
4/12/2025 8:37:54 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/12/2025 8:38:07 AM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/12/2025 8:45:23 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/12/2025 8:45:48 AM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/12/2025 10:25:54 AM,Completed program: D:\RM-Robocut Programs\Riccardino.src
4/15/2025 9:52:01 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/15/2025 9:52:56 AM,Loaded file:D:\RM-Robocut Programs\Riccardino.src
4/15/2025 9:52:59 AM,Starting program:D:\RM-Robocut Programs\Riccardino.src
4/17/2025 10:53:37 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/17/2025 11:02:42 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/17/2025 11:02:53 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/17/2025 7:59:43 PM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 7:34:29 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 7:34:43 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 10:35:00 AM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 11:00:16 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 11:01:02 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/18/2025 12:55:55 PM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 3:19:53 PM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 3:47:45 PM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 3:47:52 PM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 5:52:42 PM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 5:56:04 PM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 5:56:32 PM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 6:04:27 PM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 6:05:07 PM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/22/2025 7:30:02 PM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 8:18:51 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 8:21:51 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 10:38:01 AM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 10:40:10 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 10:40:22 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 10:47:23 AM,Loaded file:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 11:03:27 AM,Starting program:D:\RM-Robocut Programs\Franchi 03.src
4/23/2025 12:28:06 PM,Completed program: D:\RM-Robocut Programs\Franchi 03.src
4/24/2025 2:52:00 PM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/24/2025 2:58:09 PM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/25/2025 7:22:38 AM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/25/2025 8:10:16 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/25/2025 8:11:01 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/25/2025 10:39:17 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/26/2025 6:48:26 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/26/2025 6:49:22 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/26/2025 10:14:04 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/27/2025 6:25:44 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/27/2025 6:27:39 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/27/2025 7:44:12 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/28/2025 10:17:53 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/28/2025 10:18:04 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/28/2025 5:52:26 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/28/2025 6:00:20 PM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/28/2025 6:00:42 PM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 4:06:12 AM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 6:01:22 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 6:03:03 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 1:50:49 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 1:57:01 PM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 1:57:57 PM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/29/2025 11:05:21 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 7:19:16 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 7:19:30 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 7:53:02 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 7:55:30 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 8:18:09 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
4/30/2025 8:18:23 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
5/1/2025 4:45:49 AM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
5/1/2025 7:14:13 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
5/1/2025 7:14:52 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 5:05:35 AM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 7:28:47 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 7:29:47 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 7:48:27 AM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 7:49:39 AM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 2:54:47 PM,Loaded file:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 2:55:29 PM,Starting program:D:\RM-Robocut Programs\Stele Ucraino.src
5/2/2025 10:25:20 PM,Completed program: D:\RM-Robocut Programs\Stele Ucraino.src
5/9/2025 4:25:08 PM,Loaded file:D:\RM-Robocut Programs\Figura.src
5/9/2025 4:40:48 PM,Starting program:D:\RM-Robocut Programs\Figura.src
5/9/2025 9:52:28 PM,Completed program: D:\RM-Robocut Programs\Figura.src
5/10/2025 7:19:54 AM,Loaded file:D:\RM-Robocut Programs\Figura.src
5/10/2025 7:20:27 AM,Starting program:D:\RM-Robocut Programs\Figura.src
5/10/2025 12:34:04 PM,Completed program: D:\RM-Robocut Programs\Figura.src
5/13/2025 8:33:24 AM,Loaded file:D:\RM-Robocut Programs\Figura.src
5/13/2025 8:34:17 AM,Starting program:D:\RM-Robocut Programs\Figura.src
5/13/2025 10:17:03 AM,Completed program: D:\RM-Robocut Programs\Figura.src
5/13/2025 10:37:53 AM,Loaded file:D:\RM-Robocut Programs\Figura.src
5/13/2025 10:38:02 AM,Starting program:D:\RM-Robocut Programs\Figura.src
5/13/2025 11:52:51 AM,Completed program: D:\RM-Robocut Programs\Figura.src
5/13/2025 12:22:46 PM,Loaded file:D:\RM-Robocut Programs\Figura.src
5/13/2025 12:22:50 PM,Starting program:D:\RM-Robocut Programs\Figura.src
5/13/2025 1:30:54 PM,Completed program: D:\RM-Robocut Programs\Figura.src
5/14/2025 5:09:40 PM,Loaded file:D:\RM-Robocut Programs\Micha.src
5/14/2025 5:20:12 PM,Starting program:D:\RM-Robocut Programs\Micha.src
5/14/2025 5:25:02 PM,Loaded file:D:\RM-Robocut Programs\Micha.src
5/14/2025 5:26:29 PM,Starting program:D:\RM-Robocut Programs\Micha.src
5/16/2025 7:19:53 PM,Completed program: D:\RM-Robocut Programs\Micha.src
5/16/2025 7:22:13 PM,Loaded file:D:\RM-Robocut Programs\Micha.src
5/16/2025 7:23:03 PM,Starting program:D:\RM-Robocut Programs\Micha.src
